panel,date,value
P053,2005-08,-0.509200189307
P053,2005-09,-0.565083336436
P053,2005-10,-0.462908174532
P053,2005-11,-0.497176202949
P053,2005-12,-0.395740532858
P053,2006-01,-0.361202824914
P053,2006-02,-0.357878866642
P053,2006-03,-0.355352585874
P053,2006-04,-0.443663110002
P053,2006-05,-0.477587648908
P053,2006-06,-0.585224789267
P053,2006-07,-0.487954014298
P053,2006-08,-0.540213551554
P053,2006-09,-0.524458865220
P053,2006-10,-0.622775945122
P053,2006-11,-0.574336552119
P053,2006-12,-0.472289964855
P053,2007-01,-0.396793054343
P053,2007-02,-0.377056293027
P053,2007-03,-0.383175554725
P053,2007-04,-0.452604513423
P053,2007-05,-0.425785628099
P053,2007-06,-0.575577987704
P053,2007-07,-0.534192090109
P053,2007-08,-0.576200278774
P053,2007-09,-0.482133402392
P053,2007-10,-0.543597161014
P053,2007-11,-0.544371725221
P053,2007-12,-0.509768897997
P053,2008-01,-0.467956460128
P053,2008-02,-0.434548748760
P053,2008-03,-0.473270510061
P053,2008-04,-0.449801162819
P053,2008-05,-0.434101117560
P053,2008-06,-0.478262097994
P053,2008-07,-0.475577336455
P053,2008-08,-0.517091817360
P053,2008-09,-0.528108982068
P053,2008-10,-0.543256013121
P053,2008-11,-0.569587668992
P053,2008-12,-0.537204109624
P053,2009-01,-0.561520897928
P053,2009-02,-0.568511007541
P053,2009-03,-0.548496571351
P053,2009-04,-0.667682742063
P053,2009-05,-0.529670012573
P053,2009-06,-0.477089466976
P053,2009-07,-0.487278821020
P053,2009-08,-0.515990192499
P053,2009-09,-0.498236506681
P053,2009-10,-0.506775160263
P053,2009-11,-0.555298190542
P053,2009-12,-0.520172234990
P053,2010-01,-0.641398742311
P053,2010-02,-0.701054519750
P053,2010-03,-0.618778667947
P053,2010-04,-0.629160264504
P053,2010-05,-0.588448127674
P053,2010-06,-0.553755748446
P053,2010-07,-0.653121191418
P053,2010-08,-0.637962383578
P053,2010-09,-0.537146833320
P053,2010-10,-0.601952037428
P053,2010-11,-0.593527826309
P053,2010-12,-0.579192118082
P053,2011-01,-0.457196238113
P053,2011-02,-0.491636504336
P053,2011-03,-0.581098253387
P053,2011-04,-0.443860275465
P053,2011-05,-0.462870953218
P053,2011-06,-0.526716550002
P053,2011-07,-0.620058601777
P053,2011-08,-0.574058295023
P053,2011-09,-0.644075894177
P053,2011-10,-0.648229142926
P053,2011-11,-0.625896628322
P053,2011-12,-0.506877222387
P053,2012-01,-0.579091364636
P053,2012-02,-0.601861466107
P053,2012-03,-0.617826250108
P053,2012-04,-0.534181610757
P053,2012-05,-0.504487450954
P053,2012-06,-0.511567844839
P053,2012-07,-0.476385261529
P053,2012-08,-0.529614494285
P053,2012-09,-0.614585196226
P053,2012-10,-0.609132482837
P053,2012-11,-0.627656956052
P053,2012-12,-0.525596603130
P053,2013-01,-0.587823227584
P053,2013-02,-0.556156467077
P053,2013-03,-0.560174386311
P053,2013-04,-0.493952236818
P053,2013-05,-0.532602873047
P053,2013-06,-0.484246127929
P053,2013-07,-0.512762550564
P053,2013-08,-0.495809028796
P053,2013-09,-0.511275971375
P053,2013-10,-0.519305972493
P053,2013-11,-0.456836345643
P053,2013-12,-0.480622559278
P053,2014-01,-0.375491381298
P053,2014-02,-0.418025414366
P053,2014-03,-0.455325011964
P053,2014-04,-0.397911879488
P053,2014-05,-0.354639272426
P053,2014-06,-0.390175915656
P053,2014-07,-0.523516845735
P053,2014-08,-0.477671316877
P053,2014-09,-0.504519453041
P053,2014-10,-0.507685319798
P053,2014-11,-0.471146348362
P053,2014-12,-0.450236683129
P053,2015-01,-0.507026696522
P053,2015-02,-0.604797827849
P053,2015-03,-0.674248670843
P053,2015-04,-0.689656412215
P053,2015-05,-0.582836530101
P053,2015-06,-0.613030797986
P053,2015-07,-0.545434509196
P053,2015-08,-0.510397071781
P053,2015-09,-0.356084579145
P053,2015-10,-0.361398943044
P053,2015-11,-0.412319482043
P053,2015-12,-0.388584803928
P053,2016-01,-0.391309665514
P053,2016-02,-0.377237367917
P053,2016-03,-0.532536147378
P053,2016-04,-0.460845480215
P053,2016-05,-0.531443738743
P053,2016-06,-0.557110918278
P053,2016-07,-0.611838427797
P053,2016-08,-0.460677284369
P053,2016-09,-0.502567179393
P053,2016-10,-0.535945863361
P053,2016-11,-0.516387732356
P053,2016-12,-0.508329869743
P053,2017-01,-0.465368763809
P053,2017-02,-0.574771817321
P053,2017-03,-0.598734309933
P053,2017-04,-0.588780761539
P053,2017-05,-0.604111757039
P053,2017-06,-0.562773497540
P053,2017-07,-0.560062072863
P053,2017-08,-0.600954363345
P053,2017-09,-0.620137968969
P053,2017-10,-0.615436395123
P053,2017-11,-0.670537126615
P053,2017-12,-0.589675035036
P053,2018-01,-0.531128011638
P053,2018-02,-0.659253962490
P053,2018-03,-0.625107408010
P053,2018-04,-0.494309108521
P053,2018-05,-0.588659881765
P053,2018-06,-0.583326540400
P053,2018-07,-0.571343553646
P053,2018-08,-0.557867730409
P053,2018-09,-0.551314029771
P053,2018-10,-0.514547400665
P053,2018-11,-0.460174840947
P053,2018-12,-0.579411472618
P053,2019-01,-0.561481729350
P053,2019-02,-0.539709714430
P053,2019-03,-0.457978091696
P053,2019-04,-0.499348251844
P053,2019-05,-0.613205112801
P053,2019-06,-0.561394256536
P053,2019-07,-0.475072486262
P053,2019-08,-0.479962902068
P053,2019-09,-0.475546848288
P053,2019-10,-0.468254412777
P053,2019-11,-0.434318867119
P053,2019-12,-0.439817868181
P054,2000-01,0.140878947854
P054,2000-02,-0.113170224846
P054,2000-03,-0.221480535169
P054,2000-04,-0.634556590884
P054,2000-05,-0.361808794688
P054,2000-06,-0.326360718902
P054,2000-07,0.105284633969
P054,2000-08,0.168765120950
P054,2000-09,0.195008386899
P054,2000-10,0.080927436203
P054,2000-11,-0.058812987180
P054,2000-12,-0.066988733041
P054,2001-01,0.007070429762
P054,2001-02,-0.223041385151
P054,2001-03,-0.238760254863
P054,2001-04,-0.030804564643
P054,2001-05,-0.078810515124
P054,2001-06,-0.095411578373
P054,2001-07,0.026323556485
P054,2001-08,0.070682146176
P054,2001-09,-0.116787279772
P054,2001-10,-0.213690222318
P054,2001-11,-0.183714958276
P054,2001-12,-0.264838074838
P054,2002-01,-0.075447098309
P054,2002-02,0.173211794280
P054,2002-03,0.235690943501
P054,2002-04,0.225638815847
P054,2002-05,0.071748706137
P054,2002-06,0.009304898803
P054,2002-07,0.225764630613
P054,2002-08,0.374447725313
P054,2002-09,0.444843698779
P054,2002-10,0.168652252715
P054,2002-11,0.105650035746
P054,2002-12,0.116855697332
P054,2003-01,0.107843316307
P054,2003-02,0.124064445427
P054,2003-03,-0.009649442518
P054,2003-04,0.183222378755
P054,2003-05,0.046304604959
P054,2003-06,-0.024422896675
P054,2003-07,0.038787781358
P054,2003-08,0.146090679884
P054,2003-09,0.171979492725
P054,2003-10,0.380668247141
P054,2003-11,0.347886281323
P054,2003-12,0.321560206652
P054,2004-01,0.120597659444
P054,2004-02,0.087327686507
P054,2004-03,0.125059385345
P054,2004-04,-0.060274530028
P054,2004-05,-0.002477987031
P054,2004-06,0.084659949252
P054,2004-07,-0.211034382565
P054,2004-08,-0.373851742516
P054,2004-09,-0.210565504805
P054,2004-10,-0.149346596103
P054,2004-11,-0.067711193884
P054,2004-12,-0.067905344269
P054,2005-01,0.035542346901
P054,2005-02,-0.199035329968
P054,2005-03,0.055192338799
P054,2005-04,0.109129866782
P054,2005-05,0.315011206044
P054,2005-06,0.344650017734
P054,2005-07,0.405711275205
P054,2005-08,0.190469518535
P054,2005-09,0.376495656283
P054,2005-10,0.266010437699
P054,2005-11,0.351001640230
P054,2005-12,0.609180859839
P054,2006-01,0.689212462070
P054,2006-02,0.457520155337
P054,2006-03,0.243500415059
P054,2006-04,-0.079727246684
P054,2006-05,0.111604643469
P054,2006-06,-0.080466630745
P054,2006-07,0.063482414698
P054,2006-08,0.162321240210
P054,2006-09,0.192391140509
P054,2006-10,0.053262441877
P054,2006-11,-0.223519505852
P054,2006-12,0.191339567499
P054,2007-01,0.155196268214
P054,2007-02,0.011264049223
P054,2007-03,0.191169654712
P054,2007-04,-0.078427961512
P054,2007-05,-0.243431323017
P054,2007-06,-0.329452166183
P054,2007-07,-0.536506922046
P054,2007-08,-0.219636764035
P054,2007-09,-0.280740754418
P054,2007-10,-0.143801186112
P054,2007-11,0.122173131047
P054,2007-12,0.156910409680
P054,2008-01,-0.064685282749
P054,2008-02,-0.082053730367
P054,2008-03,0.037379881705
P054,2008-04,-0.277599021524
P054,2008-05,-0.240754783596
P054,2008-06,-0.141115418227
P054,2008-07,-0.385816490116
P054,2008-08,-0.325273898181
P054,2008-09,-0.214846529845
P054,2008-10,0.042760255484
P054,2008-11,-0.195571830645
P054,2008-12,-0.278239674467
P054,2009-01,-0.278016169999
P054,2009-02,-0.322903367927
P054,2009-03,-0.148827964292
P054,2009-04,0.093865760527
P054,2009-05,-0.194052425866
P054,2009-06,0.208783384780
P054,2009-07,0.349231994842
P054,2009-08,-0.062072098847
P054,2009-09,0.194041394255
P054,2009-10,-0.024921674666
P054,2009-11,-0.141185060614
P054,2009-12,-0.341401863541
P054,2010-01,-0.131792073637
P054,2010-02,-0.224248219050
P054,2010-03,-0.520116159258
P054,2010-04,-0.211775817428
P054,2010-05,-0.196952608062
P054,2010-06,-0.116017425688
P054,2010-07,-0.298855815366
P054,2010-08,-0.366104849160
P054,2010-09,-0.432779698890
P054,2010-10,-0.078136054950
P054,2010-11,-0.151151358553
P054,2010-12,-0.040533858224
P054,2011-01,0.088055972948
P054,2011-02,0.055098453433
P054,2011-03,-0.156667548677
P054,2011-04,0.075003841641
P054,2011-05,0.067035190414
P054,2011-06,0.009756072338
P054,2011-07,-0.283304506682
P054,2011-08,-0.398374201142
P054,2011-09,-0.456964813501
P054,2011-10,-0.479260676466
P054,2011-11,-0.118176636190
P054,2011-12,-0.245254522453
P054,2012-01,-0.019972652467
P054,2012-02,0.010976210192
P054,2012-03,-0.053395294133
P054,2012-04,-0.264535360509
P054,2012-05,-0.217421357871
P054,2012-06,-0.204261236835
P054,2012-07,-0.620946313586
P054,2012-08,-0.337202576872
P054,2012-09,-0.138395100880
P054,2012-10,-0.187027965833
P054,2012-11,-0.032627736731
P054,2012-12,0.018851521165
P054,2013-01,0.476481346840
P054,2013-02,0.411243223926
P054,2013-03,0.034846601980
P054,2013-04,-0.157739270184
P054,2013-05,-0.302156116507
P054,2013-06,-0.140918409339
P054,2013-07,0.041419666848
P054,2013-08,-0.261430725979
P054,2013-09,-0.200839249920
P054,2013-10,-0.070181360462
P054,2013-11,-0.093210483978
P054,2013-12,0.041459400294
P054,2014-01,0.125428700840
P054,2014-02,0.406761970820
P054,2014-03,0.051471169747
P054,2014-04,-0.133957251013
P054,2014-05,0.062828052553
P054,2014-06,-0.185395703683
P054,2014-07,-0.119639057243
P054,2014-08,-0.329783614110
P054,2014-09,-0.474617884599
P054,2014-10,-0.336500657993
P054,2014-11,-0.119928354878
P054,2014-12,-0.012442496045
P054,2015-01,0.172702110105
P054,2015-02,-0.179324485825
P054,2015-03,-0.257957181817
P054,2015-04,-0.430159561954
P054,2015-05,-0.144172176917
P054,2015-06,-0.123951067854
P054,2015-07,-0.273837640011
P054,2015-08,0.068419664120
P054,2015-09,0.118763537072
P054,2015-10,-0.324068817719
P054,2015-11,-0.254709819429
P054,2015-12,-0.082224592481
P054,2016-01,0.113180834077
P054,2016-02,-0.243897594368
P054,2016-03,-0.222722642314
P054,2016-04,-0.289229437968
P054,2016-05,-0.415500181507
P054,2016-06,-0.300771125457
P054,2016-07,-0.114327842077
P054,2016-08,-0.241875316669
P054,2016-09,0.072886727145
P054,2016-10,0.137581407097
P054,2016-11,0.141226647346
P054,2016-12,-0.025349324539
P054,2017-01,-0.353680138882
P054,2017-02,-0.148904475797
P054,2017-03,0.254385849368
P054,2017-04,0.242650826721
P054,2017-05,0.074852326454
P054,2017-06,0.243373224432
P054,2017-07,0.271858363761
P054,2017-08,0.160185477485
P054,2017-09,0.005214499060
P054,2017-10,0.103421009372
P054,2017-11,0.026136688920
P054,2017-12,-0.107502136354
P054,2018-01,-0.099124305450
P054,2018-02,0.095372701505
P054,2018-03,-0.257345057146
P054,2018-04,-0.047398473194
P054,2018-05,0.122665757262
P054,2018-06,0.131510394114
P054,2018-07,-0.276407443944
P054,2018-08,-0.124757682744
P054,2018-09,-0.108655596939
P054,2018-10,0.002062523581
P054,2018-11,-0.485461806225
P054,2018-12,-0.283071883181
P054,2019-01,-0.126406195991
P054,2019-02,-0.156156834223
P054,2019-03,-0.036923603566
P054,2019-04,0.056271766488
P054,2019-05,0.157884842223
P054,2019-06,0.281123445996
P054,2019-07,0.318909558159
P054,2019-08,0.288517220911
P054,2019-09,0.205729490695
P054,2019-10,0.168400926140
P054,2019-11,0.309783003130
P054,2019-12,0.179406298479
P055,2000-01,0.930108054279
P055,2000-02,0.934231275431
P055,2000-03,1.257683853958
P055,2000-04,1.290950610938
P055,2000-05,1.173573007496
P055,2000-06,1.126146438259
P055,2000-07,1.200975442696
P055,2000-08,0.963194199604
P055,2000-09,0.990544202813
P055,2000-10,1.020770738218
P055,2000-11,1.251379253092
P055,2000-12,1.304627744795
P055,2001-01,1.015040084141
P055,2001-02,1.048294918695
P055,2001-03,0.658978868072
P055,2001-04,0.330679432938
P055,2001-05,0.409076562089
P055,2001-06,0.630495099318
P055,2001-07,0.650114190748
P055,2001-08,0.564059277240
P055,2001-09,0.470856370330
P055,2001-10,0.582001600411
P055,2001-11,0.797617844207
P055,2001-12,1.020100407134
P055,2002-01,1.147296729137
P055,2002-02,1.023922936085
P055,2002-03,0.897276859224
P055,2002-04,0.846898758093
P055,2002-05,0.581037065322
P055,2002-06,0.818299065026
P055,2002-07,1.023063078364
P055,2002-08,0.977421898268
P055,2002-09,0.941980513809
P055,2002-10,0.982550652908
P055,2002-11,0.912394734554
P055,2002-12,0.940484597128
P055,2003-01,0.845982766438
P055,2003-02,0.835684562983
P055,2003-03,0.889621948667
P055,2003-04,0.876133496391
P055,2003-05,0.715596785239
P055,2003-06,0.712351631111
P055,2003-07,1.042905476635
P055,2003-08,1.365336936358
P055,2003-09,1.115915147863
P055,2003-10,0.975280943172
P055,2003-11,0.846180729280
P055,2003-12,0.816863164761
P055,2004-01,0.681841698889
P055,2004-02,0.541074377613
P055,2004-03,0.482625791957
P055,2004-04,0.215569890484
P055,2004-05,0.223817433471
P055,2004-06,0.513791086945
P055,2004-07,0.295621046554
P055,2004-08,0.219292021606
P055,2004-09,0.211404049207
P055,2004-10,0.105834699754
P055,2004-11,0.143838830692
P055,2004-12,0.397079538272
P055,2005-01,0.377658232573
P055,2005-02,0.411295326908
P055,2005-03,0.449657546661
P055,2005-04,0.470339941257
P055,2005-05,0.457490634468
P055,2005-06,0.558795311017
P055,2005-07,0.561644372215
P055,2005-08,0.728176371508
P055,2005-09,0.584021131561
P055,2005-10,0.519768912670
P055,2005-11,0.710213955432
P055,2005-12,0.762699419649
P055,2006-01,0.844714322490
P055,2006-02,0.899183987227
P055,2006-03,1.006891837386
P055,2006-04,1.263081300913
P055,2006-05,1.142638353815
P055,2006-06,1.332755606541
P055,2006-07,1.283560350008
P055,2006-08,1.301976168159
P055,2006-09,1.281940809753
P055,2006-10,1.379960133609
P055,2006-11,1.494391397469
P055,2006-12,1.489840149606
P055,2007-01,1.196745558526
P055,2007-02,1.048995472809
P055,2007-03,1.051091521155
P055,2007-04,1.111573639042
P055,2007-05,1.229960749821
P055,2007-06,1.176321924835
P055,2007-07,0.968071826668
P055,2007-08,0.962638030515
P055,2007-09,0.936173015953
P055,2007-10,0.756673797735
P055,2007-11,0.645127205308
P055,2007-12,0.850096793841
P055,2008-01,0.671164181320
P055,2008-02,0.559164584917
P055,2008-03,0.674567867496
P055,2008-04,0.515669667247
P055,2008-05,0.741709674711
P055,2008-06,0.999395614933
P055,2008-07,0.825032151454
P055,2008-08,0.748475166643
P055,2008-09,0.934655720716
P055,2008-10,0.916866710155
P055,2008-11,0.882905004906
P055,2008-12,0.817279133498
P055,2009-01,0.823707012490
P055,2009-02,0.780050305916
P055,2009-03,0.695545672134
P055,2009-04,0.612973787268
P055,2009-05,0.608964967714
P055,2009-06,0.406878701321
P055,2009-07,0.453495445865
P055,2009-08,0.886199449248
P055,2009-09,1.044346648543
P055,2009-10,1.126867047379
P055,2009-11,0.838609402780
P055,2009-12,0.764580007965
P055,2010-01,0.919604321275
P055,2010-02,0.853529128160
P055,2010-03,0.962449917875
P055,2010-04,1.095502032233
P055,2010-05,1.087060663214
P055,2010-06,1.263817996043
P055,2010-07,1.018175012944
P055,2010-08,1.016997843507
P055,2010-09,1.202992583178
P055,2010-10,1.338572259958
P055,2010-11,1.409496559782
P055,2010-12,1.304766201375
P055,2011-01,1.398009671250
P055,2011-02,1.321483140326
P055,2011-03,1.547116036291
P055,2011-04,1.587666614513
P055,2011-05,1.705808385224
P055,2011-06,1.658517186183
P055,2011-07,1.717571809681
P055,2011-08,1.991735132833
P055,2011-09,1.853687652384
P055,2011-10,1.575289856989
P055,2011-11,1.233538454138
P055,2011-12,1.163839273978
P055,2012-01,1.147273860460
P055,2012-02,1.079936335254
P055,2012-03,0.862654260815
P055,2012-04,0.831571893231
P055,2012-05,0.734122935707
P055,2012-06,0.982460633213
P055,2012-07,0.908716360970
P055,2012-08,0.895852894886
P055,2012-09,1.106401130735
P055,2012-10,0.985291969104
P055,2012-11,0.924583893975
P055,2012-12,1.162483016523
P055,2013-01,1.388290518565
P055,2013-02,1.373584444536
P055,2013-03,1.329973131414
P055,2013-04,1.202531258778
P055,2013-05,1.063470596484
P055,2013-06,0.812654517511
P055,2013-07,0.748592332807
P055,2013-08,0.595375509624
P055,2013-09,0.418419355678
P055,2013-10,0.547043545098
P055,2013-11,0.750521781042
P055,2013-12,0.656415023663
P055,2014-01,0.533935039317
P055,2014-02,0.645810111802
P055,2014-03,0.739076352964
P055,2014-04,0.717059101901
P055,2014-05,0.932873494400
P055,2014-06,0.593658675817
P055,2014-07,0.783731506083
P055,2014-08,0.567170173964
P055,2014-09,0.790850185436
P055,2014-10,0.637359010663
P055,2014-11,0.545047428509
P055,2014-12,0.561220453947
P055,2015-01,0.718653962536
P055,2015-02,0.673925035657
P055,2015-03,0.788694143027
P055,2015-04,0.509602300591
P055,2015-05,0.796018583808
P055,2015-06,0.525138286742
P055,2015-07,0.829119222327
P055,2015-08,0.839202300957
P055,2015-09,0.863950099703
P055,2015-10,1.280768875717
P055,2015-11,1.110332135451
P055,2015-12,1.218826279787
P055,2016-01,1.066184063748
P055,2016-02,1.220164179473
P055,2016-03,1.051894632949
P055,2016-04,0.879721637283
P055,2016-05,0.943325984196
P055,2016-06,0.635199858496
P055,2016-07,0.433644919907
P055,2016-08,0.500644958623
P055,2016-09,0.494632645272
P055,2016-10,0.528572185468
P055,2016-11,0.574330158091
P055,2016-12,0.719856186601
P055,2017-01,0.552329307297
P055,2017-02,0.873992500049
P055,2017-03,1.008949154671
P055,2017-04,0.935591718212
P055,2017-05,0.762944395364
P055,2017-06,0.807091727900
P055,2017-07,0.766521244706
P055,2017-08,0.522358570581
P055,2017-09,0.760793297492
P055,2017-10,0.688480998928
P055,2017-11,0.589597864153
P055,2017-12,0.619847734220
P055,2018-01,0.821377189617
P055,2018-02,0.746358529502
P055,2018-03,0.872820836635
P055,2018-04,0.679282887531
P055,2018-05,0.869031930758
P055,2018-06,1.030658390198
P055,2018-07,0.883630010713
P055,2018-08,1.001623177459
P055,2018-09,0.954507733972
P055,2018-10,0.545682015105
P055,2018-11,0.590315276420
P055,2018-12,0.749716290080
P055,2019-01,0.611851774096
P055,2019-02,0.496429835903
P055,2019-03,0.529947554246
P055,2019-04,0.716181213795
P055,2019-05,0.850623199039
P055,2019-06,1.121859693627
P055,2019-07,1.007971040182
P055,2019-08,1.000162493089
P055,2019-09,0.992628668767
P055,2019-10,1.121149293149
P055,2019-11,1.141970016675
P055,2019-12,1.238238169670
P056,2000-01,0.381006914152
P056,2000-02,0.545021823449
P056,2000-03,0.655152694437
P056,2000-04,0.719673331895
P056,2000-05,0.660273859314
P056,2000-06,0.699601048311
P056,2000-07,0.523087499316
P056,2000-08,0.755711613832
P056,2000-09,0.615649982360
P056,2000-10,0.776513699003
P056,2000-11,0.801536721283
P056,2000-12,0.595985905774
P056,2001-01,0.624506333479
P056,2001-02,0.368665666941
P056,2001-03,0.365955259774
P056,2001-04,0.402888309811
P056,2001-05,0.232887201433
P056,2001-06,0.399954199881
P056,2001-07,0.271751848801
P056,2001-08,0.143698825208
P056,2001-09,-0.087824722694
P056,2001-10,0.096832217519
P056,2001-11,0.587745613551
P056,2001-12,0.633584305049
P056,2002-01,0.575101639650
P056,2002-02,0.730594432548
P056,2002-03,0.649007715424
