panel,date,value
P065,2019-09,-0.902547015636
P065,2019-10,-0.728432871659
P065,2019-11,-0.522368021585
P065,2019-12,-0.293390933773
P066,2000-01,0.386029819769
P066,2000-02,0.462707828651
P066,2000-03,0.535962448150
P066,2000-04,0.605251696757
P066,2000-05,0.670062931152
P066,2000-06,0.729916639042
P066,2000-07,0.784369986881
P066,2000-08,0.833020096219
P066,2000-09,0.875507024437
P066,2000-10,0.911516427818
P066,2000-11,0.940781887248
P066,2000-12,0.963086879348
P066,2001-01,0.978266378439
P066,2001-02,0.986208077504
P066,2001-03,0.986853219101
P066,2001-04,0.980197030088
P066,2001-05,0.966288756932
P066,2001-06,0.945231301362
P066,2001-07,0.917180459033
P066,2001-08,0.882343766861
P066,2001-09,0.840978967541
P066,2001-10,0.793392102608
P066,2001-11,0.739935248164
P066,2001-12,0.681003910005
P066,2002-01,0.617034097432
P066,2002-02,0.548499097395
P066,2002-03,0.475905972835
P066,2002-04,0.399791811124
P066,2002-05,0.320719750373
P066,2002-06,0.239274813002
P066,2002-07,0.156059577392
P066,2002-08,0.071689719648
P066,2002-09,-0.013210541539
P066,2002-10,-0.098013063235
P066,2002-11,-0.182090425641
P066,2002-12,-0.264820574123
P066,2003-01,-0.345591421538
P066,2003-02,-0.423805376828
P066,2003-03,-0.498883766350
P066,2003-04,-0.570271115256
P066,2003-05,-0.637439257222
P066,2003-06,-0.699891242144
P066,2003-07,-0.757165012867
P066,2003-08,-0.808836823765
P066,2003-09,-0.854524375864
P066,2003-10,-0.893889645314
P066,2003-11,-0.926641384299
P066,2003-12,-0.952537275854
P066,2004-01,-0.971385726680
P066,2004-02,-0.983047284659
P066,2004-03,-0.987435670607
P066,2004-04,-0.984518416620
P066,2004-05,-0.974317106287
P066,2004-06,-0.956907215006
P066,2004-07,-0.932417551572
P066,2004-08,-0.901029305167
P066,2004-09,-0.862974704820
P066,2004-10,-0.818535301235
P066,2004-11,-0.768039883711
P066,2004-12,-0.711862047560
P066,2005-01,-0.650417430030
P066,2005-02,-0.584160635167
P066,2005-03,-0.513581870385
P066,2005-04,-0.439203319618
P066,2005-05,-0.361575279889
P066,2005-06,-0.281272089886
P066,2005-07,-0.198887880660
P066,2005-08,-0.115032179886
P066,2005-09,-0.030325402214
P066,2005-10,0.054605740930
P066,2005-11,0.139132878128
P066,2005-12,0.222630627041
P066,2006-01,0.304481221362
P066,2006-02,0.384079081417
P066,2006-03,0.460835294610
P066,2006-04,0.534181972546
P066,2006-05,0.603576452614
P066,2006-06,0.668505312928
P066,2006-07,0.728488170929
P066,2006-08,0.783081237541
P066,2006-09,0.831880600591
P066,2006-10,0.874525213192
P066,2006-11,0.910699564982
P066,2006-12,0.940136016462
P066,2007-01,0.962616779149
P066,2007-02,0.977975526911
P066,2007-03,0.986098626540
P066,2007-04,0.986925978486
P066,2007-05,0.980451461503
P066,2007-06,0.966722977942
P066,2007-07,0.945842099339
P066,2007-08,0.917963314929
P066,2007-09,0.883292888640
P066,2007-10,0.842087333031
P066,2007-11,0.794651511459
P066,2007-12,0.741336382515
P066,2008-01,0.682536403426
P066,2008-02,0.618686611619
P066,2008-03,0.550259406061
P066,2008-04,0.477761052162
P066,2008-05,0.401727936125
P066,2008-06,0.322722596437
P066,2008-07,0.241329561875
P066,2008-08,0.158151026813
P066,2008-09,0.073802395822
P066,2008-10,-0.011092269454
P066,2008-11,-0.095904867483
P066,2008-12,-0.180007903916
P066,2009-01,-0.262779134167
P066,2009-02,-0.343606167145
P066,2009-03,-0.421890996098
P066,2009-04,-0.497054423018
P066,2009-05,-0.568540343898
P066,2009-06,-0.635819863120
P066,2009-07,-0.698395206544
P066,2009-08,-0.755803404336
P066,2009-09,-0.807619716298
P066,2009-10,-0.853460774350
P066,2009-11,-0.892987418914
P066,2009-12,-0.925907208222
P066,2010-01,-0.951976581976
P066,2010-02,-0.971002663348
P066,2010-03,-0.982844686006
P066,2010-04,-0.987415035579
P066,2010-05,-0.984679897886
P066,2010-06,-0.974659509114
P066,2010-07,-0.957428006092
P066,2010-08,-0.933112877793
P066,2010-09,-0.901894022083
P066,2010-10,-0.864002414739
P066,2010-11,-0.819718400543
P066,2010-12,-0.769369619132
P066,2011-01,-0.713328580916
P066,2011-02,-0.652009911029
P066,2011-03,-0.585867281681
P066,2011-04,-0.515390055623
P066,2011-05,-0.441099665543
P066,2011-06,-0.363545756200
P066,2011-07,-0.283302117820
P066,2011-08,-0.200962440856
P066,2011-09,-0.117135923505
P066,2011-10,-0.032442764502
P066,2011-11,0.052490425484
P066,2011-12,0.137035259895
P066,2012-01,0.220566225457
P066,2012-02,0.302465310103
P066,2012-03,0.382126575402
P066,2012-04,0.458960639646
P066,2012-05,0.532399038452
P066,2012-06,0.601898430605
P066,2012-07,0.666944618014
P066,2012-08,0.727056350064
P066,2012-09,0.781788884193
P066,2012-10,0.830737276364
P066,2012-11,0.873539377082
P066,2012-12,0.909878510794
P066,2013-01,0.939485818847
P066,2013-02,0.962142248658
P066,2013-03,0.977680174404
P066,2013-04,0.985984637212
P066,2013-05,0.986994195698
P066,2013-06,0.980701380543
P066,2013-07,0.967152749760
P066,2013-08,0.946448544226
P066,2013-09,0.918741946043
P066,2013-10,0.884237945201
P066,2013-11,0.843191822947
P066,2013-12,0.795907263051
P066,2014-01,0.742734104982
P066,2014-02,0.684065755580
P066,2014-03,0.620336278399
P066,2014-04,0.552017182244
P066,2014-05,0.479613932668
P066,2014-06,0.403662212236
P066,2014-07,0.324723957220
P066,2014-08,0.243383200067
P066,2014-09,0.160241748368
P066,2014-10,0.075914732332
P066,2014-11,-0.008973946318
P066,2014-12,-0.093796230344
P066,2015-01,-0.177924553733
P066,2015-02,-0.260736484811
P066,2015-03,-0.341619331359
P066,2015-04,-0.419974673681
P066,2015-05,-0.495222792071
P066,2015-06,-0.566806955921
P066,2015-07,-0.634197542756
P066,2015-08,-0.696895956689
P066,2015-09,-0.754438317338
P066,2015-10,-0.806398891888
P066,2015-11,-0.852393244916
P066,2015-12,-0.892081082678
P066,2016-01,-0.925168770803
P066,2016-02,-0.951411506774
P066,2016-03,-0.970615131129
P066,2016-04,-0.982637563965
P066,2016-05,-0.987389856128
P066,2016-06,-0.984836847319
P066,2016-07,-0.974997426223
P066,2016-08,-0.957944390766
P066,2016-09,-0.933803909508
P066,2016-10,-0.902754588174
P066,2016-11,-0.865026148222
P066,2016-12,-0.820897727226
P066,2017-01,-0.770695813649
P066,2017-02,-0.714791831288
P066,2017-03,-0.653599391254
P066,2017-04,-0.587571231834
P066,2017-05,-0.517195868860
P066,2017-06,-0.442993981377
P066,2017-07,-0.365514559349
P066,2017-08,-0.285330841901
P066,2017-09,-0.203036076153
P066,2017-10,-0.119239128024
P066,2017-11,-0.034559977479
P066,2017-12,0.050374868460
P066,2018-01,0.134937010979
P066,2018-02,0.218500808750
P066,2018-03,0.300448006795
P066,2018-04,0.380172310709
P066,2018-05,0.457083872387
P066,2018-06,0.530613654076
P066,2018-07,0.600217638452
P066,2018-08,0.665380853591
P066,2018-09,0.725621183036
P066,2018-10,0.780492932784
P066,2018-11,0.829590128798
P066,2018-12,0.872549520643
P066,2019-01,0.909053269033
P066,2019-02,0.938831297396
P066,2019-03,0.961663290058
P066,2019-04,0.977380322278
P066,2019-05,0.985866110045
P066,2019-06,0.987057870424
P066,2019-07,0.980946786060
P066,2019-08,0.967578070410
P066,2019-09,0.947050633233
P066,2019-10,0.919516348791
P066,2019-11,0.885178932196
P066,2019-12,0.844292432204
P067,2000-01,1.179130426802
P067,2000-02,1.209299007046
P067,2000-03,1.219722300344
P067,2000-04,1.210230116435
P067,2000-05,1.180977442540
P067,2000-06,1.132441912757
P067,2000-07,1.065416009307
P067,2000-08,0.980994122980
P067,2000-09,0.880554684058
P067,2000-10,0.765737655469
P067,2000-11,0.638417755676
P067,2000-12,0.500673848502
P067,2001-01,0.354754999691
P067,2001-02,0.203043754439
P067,2001-03,0.048017235487
P067,2001-04,-0.107793303040
P067,2001-05,-0.261843805639
P067,2001-06,-0.411618954462
P067,2001-07,-0.554673239114
P067,2001-08,-0.688670886654
P067,2001-09,-0.811423999808
P067,2001-10,-0.920928280691
P067,2001-11,-1.015395756738
P067,2001-12,-1.093283974501
P067,2002-01,-1.153321184646
P067,2002-02,-1.194527106914
P067,2002-03,-1.216228936024
P067,2002-04,-1.218072327153
P067,2002-05,-1.200027181635
P067,2002-06,-1.162388138408
P067,2002-07,-1.105769763188
P067,2002-08,-1.031096513912
P067,2002-09,-0.939587646300
P067,2002-10,-0.832737306003
P067,2002-11,-0.712290132366
P067,2002-12,-0.580212772176
P067,2003-01,-0.438661768487
P067,2003-02,-0.289948348852
P067,2003-03,-0.136500687882
P067,2003-04,0.019175739701
P067,2003-05,0.174539068140
P067,2003-06,0.327052543926
P067,2003-07,0.474225945596
P067,2003-08,0.613656243768
P067,2003-09,0.743066837509
P067,2003-10,0.860344726402
P067,2003-11,0.963575011357
P067,2003-12,1.051072160849
P067,2004-01,1.121407532076
P067,2004-02,1.173432697660
P067,2004-03,1.206298197032
P067,2004-04,1.219467406320
P067,2004-05,1.212725300278
P067,2004-06,1.186181963192
P067,2004-07,1.140270791439
P067,2004-08,1.075741417041
P067,2004-09,0.993647467766
P067,2004-10,0.895329363622
P067,2004-11,0.782392430643
P067,2004-12,0.656680689320
P067,2005-01,0.520246745657
P067,2005-02,0.375318276476
P067,2005-03,0.224261656174
P067,2005-04,0.069543318857
P067,2005-05,-0.086310513304
P067,2005-06,-0.240755077912
P067,2005-07,-0.391268622922
P067,2005-08,-0.535393581497
P067,2005-09,-0.670776698863
P067,2005-10,-0.795207455961
P067,2005-11,-0.906654162543
P067,2005-12,-1.003297130351
P067,2006-01,-1.083558384774
P067,2006-02,-1.146127429823
P067,2006-03,-1.189982645749
P067,2006-04,-1.214407969925
P067,2006-05,-1.219004588633
P067,2006-06,-1.203697448842
P067,2006-07,-1.168736483666
P067,2006-08,-1.114692531488
P067,2006-09,-1.042448015380
P067,2006-10,-0.953182535003
P067,2006-11,-0.848353606252
P067,2006-12,-0.729672863113
P067,2007-01,-0.599078110309
P067,2007-02,-0.458701683063
P067,2007-03,-0.310835630586
P067,2007-04,-0.157894291780
P067,2007-05,-0.002374874202
P067,2007-06,0.153183320032
P067,2007-07,0.306240355668
P067,2007-08,0.454297136064
P067,2007-09,0.594936208137
P067,2007-10,0.725861234242
P067,2007-11,0.844934486494
P067,2007-12,0.950211751328
P067,2008-01,1.039974074383
P067,2008-02,1.112755827377
P067,2008-03,1.167368638709
P067,2008-04,1.202920797045
P067,2008-05,1.218831811073
P067,2008-06,1.214841887692
P067,2008-07,1.191016173886
P067,2008-08,1.147743693010
P067,2008-09,1.085730992861
P067,2008-10,1.005990609258
P067,2008-11,0.909824533475
P067,2008-12,0.798802953488
P067,2009-01,0.674738616137
P067,2009-02,0.539657228818
P067,2009-03,0.395764383973
P067,2009-04,0.245409546455
P067,2009-05,0.091047691743
P067,2009-06,-0.064800778593
P067,2009-07,-0.219591189707
P067,2009-08,-0.370796142613
P067,2009-09,-0.515946781249
P067,2009-10,-0.652673103663
P067,2009-11,-0.778742659107
P067,2009-12,-0.892096999233
P067,2010-01,-0.990885288175
P067,2010-02,-1.073494522781
P067,2010-03,-1.138575869526
P067,2010-04,-1.185066688104
P067,2010-05,-1.212207882091
P067,2010-06,-1.219556293375
P067,2010-07,-1.206991937992
P067,2010-08,-1.174719965208
P067,2010-09,-1.123267307863
P067,2010-10,-1.053474078683
P067,2010-11,-0.966479853016
P067,2010-12,-0.863705061985
P067,2011-01,-0.746827799866
P067,2011-02,-0.617756424363
P067,2011-03,-0.478598397180
P067,2011-04,-0.331625873641
P067,2011-05,-0.179238603216
P067,2011-06,-0.023924746702
P067,2011-07,0.131779750164
P067,2011-08,0.285332563315
P067,2011-09,0.434226501113
P067,2011-10,0.576030441472
P067,2011-11,0.708429026919
P067,2011-12,0.829260469471
P067,2012-01,0.936551848048
P067,2012-02,1.028551322083
P067,2012-03,1.103756735365
P067,2012-04,1.160940143064
P067,2012-05,1.199167861462
P067,2012-06,1.217815713026
P067,2012-07,1.216579217907
P067,2012-08,1.195478565447
P067,2012-09,1.154858284530
P067,2012-10,1.095381618157
P067,2012-11,1.018019694095
P067,2012-12,0.924035668419
P067,2013-01,0.814964100859
P067,2013-02,0.692585898689
P067,2013-03,0.558899238293
P067,2013-04,0.416086939186
P067,2013-05,0.266480823197
P067,2013-06,0.112523640773
P067,2013-07,-0.043270813957
P067,2013-08,-0.198358748105
P067,2013-09,-0.350207904765
P067,2013-10,-0.496338909398
P067,2013-11,-0.634365752751
P067,2013-12,-0.762034749333
P067,2014-01,-0.877261335312
P067,2014-02,-0.978164105021
P067,2014-03,-1.063095530324
P067,2014-04,-1.130668861248
P067,2014-05,-1.179780768674
P067,2014-06,-1.209629359358
P067,2014-07,-1.219727269145
P067,2014-08,-1.209909620593
P067,2014-09,-1.180336715072
P067,2014-10,-1.131491415384
P067,2014-11,-1.064171261634
P067,2014-12,-0.979475449096
P067,2015-01,-0.878786880685
P067,2015-02,-0.763749587085
P067,2015-03,-0.636241883220
P067,2015-04,-0.498345699354
P067,2015-05,-0.352312587587
P067,2015-06,-0.200526958786
P067,2015-07,-0.045467150219
P067,2015-08,0.110335040442
P067,2015-09,0.264335693996
P067,2015-10,0.414020306524
P067,2015-11,0.556944845897
P067,2015-12,0.690775657640
P067,2016-01,0.813327568552
P067,2016-02,0.922599565954
P067,2016-03,1.016807469978
P067,2016-04,1.094413065436
P067,2016-05,1.154149217617
P067,2016-06,1.195040561899
P067,2016-07,1.216419429393
P067,2016-08,1.217936748553
P067,2016-09,1.199567744777
P067,2016-10,1.161612344921
P067,2016-11,1.104690280134
P067,2016-12,1.029730966958
P067,2017-01,0.937958331932
P067,2017-02,0.830870827466
P067,2017-03,0.710216965295
P067,2017-04,0.577966766990
P067,2017-05,0.436279597685
P067,2017-06,0.287468908231
P067,2017-07,0.133964461444
P067,2017-08,-0.021727340758
P067,2017-09,-0.177064381585
P067,2017-10,-0.329510336749
P067,2017-11,-0.476576087255
P067,2017-12,-0.615860361436
P067,2018-01,-0.745088942621
P067,2018-02,-0.862151802272
P067,2018-03,-0.965137552269
P067,2018-04,-1.052364653827
P067,2018-05,-1.122408873452
P067,2018-06,-1.174126537653
P067,2018-07,-1.206673206708
P067,2018-08,-1.219517462565
P067,2018-09,-1.212449585781
P067,2018-10,-1.185584979786
P067,2018-11,-1.139362286596
P067,2018-12,-1.074536224717
P067,2019-01,-0.992165266195
P067,2019-02,-0.893594354011
P067,2019-03,-0.780432942017
P067,2019-04,-0.654528715971
P067,2019-05,-0.517937424744
P067,2019-06,-0.372889314309
P067,2019-07,-0.221752712553
P067,2019-08,-0.066995359507
P067,2019-09,0.088855885613
P067,2019-10,0.243256302651
P067,2019-11,0.393684860398
P067,2019-12,0.537685379678
P068,2000-01,-0.295640271562
P068,2000-02,-0.451370664581
P068,2000-03,-0.550232034959
P068,2000-04,-0.579768656282
P068,2000-05,-0.536259155144
P068,2000-06,-0.425185373852
P068,2000-07,-0.260541703001
P068,2000-08,-0.063071902387
P068,2000-09,0.142344443552
P068,2000-10,0.329826550476
P068,2000-11,0.475753201900
P068,2000-12,0.561738829830
P068,2001-01,0.576949946392
P068,2001-02,0.519470074952
P068,2001-03,0.396541210541
P068,2001-04,0.223651387545
P068,2001-05,0.022583313678
P068,2001-06,-0.181330073536
P068,2001-07,-0.362397350300
P068,2001-08,-0.497805516412
P068,2001-09,-0.570494247247
P068,2001-10,-0.571305355523
P068,2001-11,-0.500136648213
P068,2001-12,-0.365954802030
P068,2002-01,-0.185665635290
P068,2002-02,0.018015887324
P068,2002-03,0.219427555061
P068,2002-04,0.393193140375
P068,2002-05,0.517419596639
P068,2002-06,0.576455403477
P068,2002-07,0.562862530687
P068,2002-08,0.478353569386
P068,2002-09,0.333575959494
P068,2002-10,0.146770499144
P068,2002-11,-0.058526847130
P068,2002-12,-0.256450287974
P068,2003-01,-0.422063083982
P068,2003-02,-0.534499373491
P068,2003-03,-0.579593100982
P068,2003-04,-0.551662824549
P068,2003-05,-0.454227531240
P068,2003-06,-0.299563273391
P068,2003-07,-0.107156486145
P068,2003-08,0.098751144454
P068,2003-09,0.292216936204
P068,2003-10,0.448865777131
P068,2003-11,0.548961190808
P068,2003-12,0.579891971428
P068,2004-01,0.537761092885
P068,2004-02,0.427876702281
P068,2004-03,0.264083336685
P068,2004-04,0.067017624365
P068,2004-05,-0.138491762070
P068,2004-06,-0.326552315938
P068,2004-07,-0.473469941154
P068,2004-08,-0.560734215109
P068,2004-09,-0.577350550958
P068,2004-10,-0.521225425897
P068,2004-11,-0.399430147962
P068,2004-12,-0.227309928886
P068,2005-01,-0.026550512568
P068,2005-02,0.177554051804
P068,2005-03,0.359288253668
P068,2005-04,0.495755065701
P068,2005-05,0.569760782524
P068,2005-06,0.571981287362
P068,2005-07,0.502136814714
P068,2005-08,0.369027198526
P068,2005-09,0.189423164879
P068,2005-10,-0.014046642725
P068,2005-11,-0.215746687902
P068,2005-12,-0.390264409899
P068,2006-01,-0.515611999001
P068,2006-02,-0.575996681238
P068,2006-03,-0.563810479108
P068,2006-04,-0.480588754696
P068,2006-05,-0.336816766574
P068,2006-06,-0.150608612731
P068,2006-07,0.054574998047
P068,2006-08,0.252882604150
P068,2006-09,0.419329064483
P068,2006-10,0.532943482477
P068,2006-11,0.579411368032
P068,2006-12,0.552878146533
P068,2007-01,0.456686787499
P068,2007-02,0.302956617692
P068,2007-03,0.111056384781
P068,2007-04,-0.094836046906
P068,2007-05,-0.288779910106
P068,2007-06,-0.446339859742
P068,2007-07,-0.547664627119
P068,2007-08,-0.579988117889
P068,2007-09,-0.539237835826
P068,2007-10,-0.430547984136
P068,2007-11,-0.267612597725
P068,2007-12,-0.070960206482
P068,2008-01,0.134632592071
P068,2008-02,0.323262782003
P068,2008-03,0.471164497731
P068,2008-04,0.559703329268
P068,2008-05,0.577724105908
P068,2008-06,0.522956356761
P068,2008-07,0.402300371566
P068,2008-08,0.230957820465
P068,2008-09,0.030516467533
P068,2008-10,-0.173769711435
P068,2008-11,-0.356162323920
P068,2008-12,-0.493681388227
P068,2009-01,-0.569000623775
P068,2009-02,-0.572630421141
P068,2009-03,-0.504113455459
P068,2009-04,-0.372082305623
P068,2009-05,-0.193171819750
P068,2009-06,0.010076740023
P068,2009-07,0.212055712733
P068,2009-08,0.387317395033
P068,2009-09,0.513780244277
P068,2009-10,0.575510972812
P068,2009-11,0.564732012282
P068,2009-12,0.482801423804
P068,2010-01,0.340041793355
P068,2010-02,0.154439670111
P068,2010-03,-0.050620592054
P068,2010-04,-0.249303072450
P068,2010-05,-0.416575398877
P068,2010-06,-0.531362622374
P068,2010-07,-0.579202488914
P068,2010-08,-0.554067565464
P068,2010-09,-0.459124647394
P068,2010-10,-0.306335768086
P068,2010-11,-0.114951080283
P068,2010-12,0.090916506167
P068,2011-01,0.285329354298
P068,2011-02,0.443793030755
P068,2011-03,0.546342404636
P068,2011-04,0.580057091160
P068,2011-05,0.540689314781
P068,2011-06,0.433199094263
P068,2011-07,0.271129320770
P068,2011-08,0.074899464021
P068,2011-09,-0.130767114362
P068,2011-10,-0.319958102790
P068,2011-11,-0.468836979645
P068,2011-12,-0.558646220605
P068,2012-01,-0.578070593739
P068,2012-02,-0.524662786445
P068,2012-03,-0.405151746880
P068,2012-04,-0.234594891372
P068,2012-05,-0.034480992762
P068,2012-06,0.169977229732
P068,2012-07,0.353019707507
P068,2012-08,0.491584581145
P068,2012-09,0.568213806615
P068,2012-10,0.573252726448
P068,2012-11,0.506066477840
P068,2012-12,0.375119980185
P068,2013-01,0.196911424272
P068,2013-02,-0.006106365213
P068,2013-03,-0.208354802481
P068,2013-04,-0.384352233848
P068,2013-05,-0.511924418287
P068,2013-06,-0.574998300957
P068,2013-07,-0.565627087033
P068,2013-08,-0.484991473044
P068,2013-09,-0.343250888739
P068,2013-10,-0.158263491793
P068,2013-11,0.046663814421
P068,2013-12,0.245711860580
P068,2014-01,0.413802216177
P068,2014-02,0.529756867248
P068,2014-03,0.578966473412
P068,2014-04,0.555231025615
P068,2014-05,0.461540996708
P068,2014-06,0.309700566255
P068,2014-07,0.118840390178
P068,2014-08,-0.086992705873
P068,2014-09,-0.281865430442
P068,2014-10,-0.441225409494
P068,2014-11,-0.544994585308
P068,2014-12,-0.580098888009
P068,2015-01,-0.542115461745
P068,2015-02,-0.435829908455
P068,2015-03,-0.274633341057
P068,2015-04,-0.078835212423
P068,2015-05,0.126895510045
P068,2015-06,0.316638433128
P068,2015-07,0.466487495942
P068,2015-08,0.557562938648
P068,2015-09,0.578389998219
P068,2015-10,0.526344635002
P068,2015-11,0.407984140312
P068,2015-12,0.238220971207
P068,2016-01,0.038443902511
