panel,date,value
P048,2009-09,-1.296247650387
P048,2009-10,-1.305166617599
P048,2009-11,-1.314085584812
P048,2009-12,-1.323004552025
P048,2010-01,-1.331923519238
P048,2010-02,-1.340842486451
P048,2010-03,-1.349761453663
P048,2010-04,-1.358680420876
P048,2010-05,-1.367599388089
P048,2010-06,-1.376518355302
P048,2010-07,-1.385437322515
P048,2010-08,-1.394356289728
P048,2010-09,-1.403275256940
P048,2010-10,-1.412194224153
P048,2010-11,-1.421113191366
P048,2010-12,-1.430032158579
P048,2011-01,-1.438951125792
P048,2011-02,-1.447870093004
P048,2011-03,-1.456789060217
P048,2011-04,-1.465708027430
P048,2011-05,-1.474626994643
P048,2011-06,-1.483545961856
P048,2011-07,-1.492464929069
P048,2011-08,-1.501383896281
P048,2011-09,-1.510302863494
P048,2011-10,-1.519221830707
P048,2011-11,-1.528140797920
P048,2011-12,-1.537059765133
P048,2012-01,-1.545978732345
P048,2012-02,-1.554897699558
P048,2012-03,-1.563816666771
P048,2012-04,-1.572735633984
P048,2012-05,-1.581654601197
P048,2012-06,-1.590573568410
P048,2012-07,-1.599492535622
P048,2012-08,-1.608411502835
P048,2012-09,-1.617330470048
P048,2012-10,-1.626249437261
P048,2012-11,-1.635168404474
P048,2012-12,-1.644087371687
P048,2013-01,-1.653006338899
P048,2013-02,-1.661925306112
P048,2013-03,-1.670844273325
P048,2013-04,-1.679763240538
P048,2013-05,-1.688682207751
P048,2013-06,-1.697601174963
P048,2013-07,-1.706520142176
P048,2013-08,-1.715439109389
P048,2013-09,-1.724358076602
P048,2013-10,-1.733277043815
P048,2013-11,-1.742196011028
P048,2013-12,-1.751114978240
P048,2014-01,-1.760033945453
P048,2014-02,-1.768952912666
P048,2014-03,-1.777871879879
P048,2014-04,-1.786790847092
P048,2014-05,-1.795709814304
P048,2014-06,-1.804628781517
P048,2014-07,-1.813547748730
P048,2014-08,-1.822466715943
P048,2014-09,-1.831385683156
P048,2014-10,-1.840304650369
P048,2014-11,-1.849223617581
P048,2014-12,-1.858142584794
P048,2015-01,-1.867061552007
P048,2015-02,-1.875980519220
P048,2015-03,-1.884899486433
P048,2015-04,-1.893818453645
P048,2015-05,-1.902737420858
P048,2015-06,-1.911656388071
P048,2015-07,-1.920575355284
P048,2015-08,-1.929494322497
P048,2015-09,-1.938413289710
P048,2015-10,-1.947332256922
P048,2015-11,-1.956251224135
P048,2015-12,-1.965170191348
P048,2016-01,-1.974089158561
P048,2016-02,-1.983008125774
P048,2016-03,-1.991927092986
P048,2016-04,-2.000846060199
P048,2016-05,-2.009765027412
P048,2016-06,-2.018683994625
P048,2016-07,-2.027602961838
P048,2016-08,-2.036521929051
P048,2016-09,-2.045440896263
P048,2016-10,-2.054359863476
P048,2016-11,-2.063278830689
P048,2016-12,-2.072197797902
P048,2017-01,-2.081116765115
P048,2017-02,-2.090035732327
P048,2017-03,-2.098954699540
P048,2017-04,-2.107873666753
P048,2017-05,-2.116792633966
P048,2017-06,-2.125711601179
P048,2017-07,-2.134630568392
P048,2017-08,-2.143549535604
P048,2017-09,-2.152468502817
P048,2017-10,-2.161387470030
P048,2017-11,-2.170306437243
P048,2017-12,-2.179225404456
P048,2018-01,-2.188144371668
P048,2018-02,-2.197063338881
P048,2018-03,-2.205982306094
P048,2018-04,-2.214901273307
P048,2018-05,-2.223820240520
P048,2018-06,-2.232739207733
P048,2018-07,-2.241658174945
P048,2018-08,-2.250577142158
P048,2018-09,-2.259496109371
P048,2018-10,-2.268415076584
P048,2018-11,-2.277334043797
P048,2018-12,-2.286253011009
P048,2019-01,-2.295171978222
P048,2019-02,-2.304090945435
P048,2019-03,-2.313009912648
P048,2019-04,-2.321928879861
P048,2019-05,-2.330847847074
P048,2019-06,-2.339766814286
P048,2019-07,-2.348685781499
P048,2019-08,-2.357604748712
P048,2019-09,-2.366523715925
P048,2019-10,-2.375442683138
P048,2019-11,-2.384361650351
P048,2019-12,-2.393280617563
P049,2000-01,0.220904419970
P049,2000-02,0.231277134898
P049,2000-03,0.241649849827
P049,2000-04,0.252022564755
P049,2000-05,0.262395279684
P049,2000-06,0.272767994612
P049,2000-07,0.283140709540
P049,2000-08,0.293513424469
P049,2000-09,0.303886139397
P049,2000-10,0.314258854326
P049,2000-11,0.324631569254
P049,2000-12,0.335004284182
P049,2001-01,0.345376999111
P049,2001-02,0.355749714039
P049,2001-03,0.366122428967
P049,2001-04,0.376495143896
P049,2001-05,0.386867858824
P049,2001-06,0.397240573753
P049,2001-07,0.407613288681
P049,2001-08,0.417986003609
P049,2001-09,0.428358718538
P049,2001-10,0.438731433466
P049,2001-11,0.449104148395
P049,2001-12,0.459476863323
P049,2002-01,0.469849578251
P049,2002-02,0.480222293180
P049,2002-03,0.490595008108
P049,2002-04,0.500967723036
P049,2002-05,0.511340437965
P049,2002-06,0.521713152893
P049,2002-07,0.532085867822
P049,2002-08,0.542458582750
P049,2002-09,0.552831297678
P049,2002-10,0.563204012607
P049,2002-11,0.573576727535
P049,2002-12,0.583949442464
P049,2003-01,0.594322157392
P049,2003-02,0.604694872320
P049,2003-03,0.615067587249
P049,2003-04,0.625440302177
P049,2003-05,0.635813017105
P049,2003-06,0.646185732034
P049,2003-07,0.656558446962
P049,2003-08,0.666931161891
P049,2003-09,0.677303876819
P049,2003-10,0.687676591747
P049,2003-11,0.698049306676
P049,2003-12,0.708422021604
P049,2004-01,0.718794736533
P049,2004-02,0.729167451461
P049,2004-03,0.739540166389
P049,2004-04,0.749912881318
P049,2004-05,0.760285596246
P049,2004-06,0.770658311174
P049,2004-07,0.781031026103
P049,2004-08,0.791403741031
P049,2004-09,0.801776455960
P049,2004-10,0.812149170888
P049,2004-11,0.822521885816
P049,2004-12,0.832894600745
P049,2005-01,0.843267315673
P049,2005-02,0.853640030602
P049,2005-03,0.864012745530
P049,2005-04,0.874385460458
P049,2005-05,0.884758175387
P049,2005-06,0.895130890315
P049,2005-07,0.905503605243
P049,2005-08,0.915876320172
P049,2005-09,0.926249035100
P049,2005-10,0.936621750029
P049,2005-11,0.946994464957
P049,2005-12,0.957367179885
P049,2006-01,0.967739894814
P049,2006-02,0.978112609742
P049,2006-03,0.988485324671
P049,2006-04,0.998858039599
P049,2006-05,1.009230754527
P049,2006-06,1.019603469456
P049,2006-07,1.029976184384
P049,2006-08,1.040348899312
P049,2006-09,1.050721614241
P049,2006-10,1.061094329169
P049,2006-11,1.071467044098
P049,2006-12,1.081839759026
P049,2007-01,1.092212473954
P049,2007-02,1.102585188883
P049,2007-03,1.112957903811
P049,2007-04,1.123330618740
P049,2007-05,1.133703333668
P049,2007-06,1.144076048596
P049,2007-07,1.154448763525
P049,2007-08,1.164821478453
P049,2007-09,1.175194193382
P049,2007-10,1.185566908310
P049,2007-11,1.195939623238
P049,2007-12,1.206312338167
P049,2008-01,1.216685053095
P049,2008-02,1.227057768023
P049,2008-03,1.237430482952
P049,2008-04,1.247803197880
P049,2008-05,1.258175912809
P049,2008-06,1.268548627737
P049,2008-07,1.278921342665
P049,2008-08,1.289294057594
P049,2008-09,1.299666772522
P049,2008-10,1.310039487451
P049,2008-11,1.320412202379
P049,2008-12,1.330784917307
P049,2009-01,1.341157632236
P049,2009-02,1.351530347164
P049,2009-03,1.361903062092
P049,2009-04,1.372275777021
P049,2009-05,1.382648491949
P049,2009-06,1.393021206878
P049,2009-07,1.403393921806
P049,2009-08,1.413766636734
P049,2009-09,1.424139351663
P049,2009-10,1.434512066591
P049,2009-11,1.444884781520
P049,2009-12,1.455257496448
P049,2010-01,1.465630211376
P049,2010-02,1.476002926305
P049,2010-03,1.486375641233
P049,2010-04,1.496748356161
P049,2010-05,1.507121071090
P049,2010-06,1.517493786018
P049,2010-07,1.527866500947
P049,2010-08,1.538239215875
P049,2010-09,1.548611930803
P049,2010-10,1.558984645732
P049,2010-11,1.569357360660
P049,2010-12,1.579730075589
P049,2011-01,1.590102790517
P049,2011-02,1.600475505445
P049,2011-03,1.610848220374
P049,2011-04,1.621220935302
P049,2011-05,1.631593650230
P049,2011-06,1.641966365159
P049,2011-07,1.652339080087
P049,2011-08,1.662711795016
P049,2011-09,1.673084509944
P049,2011-10,1.683457224872
P049,2011-11,1.693829939801
P049,2011-12,1.704202654729
P049,2012-01,1.714575369658
P049,2012-02,1.724948084586
P049,2012-03,1.735320799514
P049,2012-04,1.745693514443
P049,2012-05,1.756066229371
P049,2012-06,1.766438944299
P049,2012-07,1.776811659228
P049,2012-08,1.787184374156
P049,2012-09,1.797557089085
P049,2012-10,1.807929804013
P049,2012-11,1.818302518941
P049,2012-12,1.828675233870
P049,2013-01,1.839047948798
P049,2013-02,1.849420663727
P049,2013-03,1.859793378655
P049,2013-04,1.870166093583
P049,2013-05,1.880538808512
P049,2013-06,1.890911523440
P049,2013-07,1.901284238368
P049,2013-08,1.911656953297
P049,2013-09,1.922029668225
P049,2013-10,1.932402383154
P049,2013-11,1.942775098082
P049,2013-12,1.953147813010
P049,2014-01,1.963520527939
P049,2014-02,1.973893242867
P049,2014-03,1.984265957796
P049,2014-04,1.994638672724
P049,2014-05,2.005011387652
P049,2014-06,2.015384102581
P049,2014-07,2.025756817509
P049,2014-08,2.036129532437
P049,2014-09,2.046502247366
P049,2014-10,2.056874962294
P049,2014-11,2.067247677223
P049,2014-12,2.077620392151
P049,2015-01,2.087993107079
P049,2015-02,2.098365822008
P049,2015-03,2.108738536936
P049,2015-04,2.119111251865
P049,2015-05,2.129483966793
P049,2015-06,2.139856681721
P049,2015-07,2.150229396650
P049,2015-08,2.160602111578
P049,2015-09,2.170974826506
P049,2015-10,2.181347541435
P049,2015-11,2.191720256363
P049,2015-12,2.202092971292
P049,2016-01,2.212465686220
P049,2016-02,2.222838401148
P049,2016-03,2.233211116077
P049,2016-04,2.243583831005
P049,2016-05,2.253956545934
P049,2016-06,2.264329260862
P049,2016-07,2.274701975790
P049,2016-08,2.285074690719
P049,2016-09,2.295447405647
P049,2016-10,2.305820120575
P049,2016-11,2.316192835504
P049,2016-12,2.326565550432
P049,2017-01,2.336938265361
P049,2017-02,2.347310980289
P049,2017-03,2.357683695217
P049,2017-04,2.368056410146
P049,2017-05,2.378429125074
P049,2017-06,2.388801840003
P049,2017-07,2.399174554931
P049,2017-08,2.409547269859
P049,2017-09,2.419919984788
P049,2017-10,2.430292699716
P049,2017-11,2.440665414644
P049,2017-12,2.451038129573
P049,2018-01,2.461410844501
P049,2018-02,2.471783559430
P049,2018-03,2.482156274358
P049,2018-04,2.492528989286
P049,2018-05,2.502901704215
P049,2018-06,2.513274419143
P049,2018-07,2.523647134072
P049,2018-08,2.534019849000
P049,2018-09,2.544392563928
P049,2018-10,2.554765278857
P049,2018-11,2.565137993785
P049,2018-12,2.575510708714
P049,2019-01,2.585883423642
P049,2019-02,2.596256138570
P049,2019-03,2.606628853499
P049,2019-04,2.617001568427
P049,2019-05,2.627374283355
P049,2019-06,2.637746998284
P049,2019-07,2.648119713212
P049,2019-08,2.658492428141
P049,2019-09,2.668865143069
P049,2019-10,2.679237857997
P049,2019-11,2.689610572926
P049,2019-12,2.699983287854
P050,2000-01,-0.244691553765
P050,2000-02,-0.260405457157
P050,2000-03,-0.276119360550
P050,2000-04,-0.291833263943
P050,2000-05,-0.307547167335
P050,2000-06,-0.323261070728
P050,2000-07,-0.338974974121
P050,2000-08,-0.354688877513
P050,2000-09,-0.370402780906
P050,2000-10,-0.386116684298
P050,2000-11,-0.401830587691
P050,2000-12,-0.417544491084
P050,2001-01,-0.433258394476
P050,2001-02,-0.448972297869
P050,2001-03,-0.464686201262
P050,2001-04,-0.480400104654
P050,2001-05,-0.496114008047
P050,2001-06,-0.511827911439
P050,2001-07,-0.527541814832
P050,2001-08,-0.543255718225
P050,2001-09,-0.558969621617
P050,2001-10,-0.574683525010
P050,2001-11,-0.590397428403
P050,2001-12,-0.606111331795
P050,2002-01,-0.621825235188
P050,2002-02,-0.637539138581
P050,2002-03,-0.653253041973
P050,2002-04,-0.668966945366
P050,2002-05,-0.684680848758
P050,2002-06,-0.700394752151
P050,2002-07,-0.716108655544
P050,2002-08,-0.731822558936
P050,2002-09,-0.747536462329
P050,2002-10,-0.763250365722
P050,2002-11,-0.778964269114
P050,2002-12,-0.794678172507
P050,2003-01,-0.810392075899
P050,2003-02,-0.826105979292
P050,2003-03,-0.841819882685
P050,2003-04,-0.857533786077
P050,2003-05,-0.873247689470
P050,2003-06,-0.888961592863
P050,2003-07,-0.904675496255
P050,2003-08,-0.920389399648
P050,2003-09,-0.936103303041
P050,2003-10,-0.951817206433
P050,2003-11,-0.967531109826
P050,2003-12,-0.983245013218
P050,2004-01,-0.998958916611
P050,2004-02,-1.014672820004
P050,2004-03,-1.030386723396
P050,2004-04,-1.046100626789
P050,2004-05,-1.061814530182
P050,2004-06,-1.077528433574
P050,2004-07,-1.093242336967
P050,2004-08,-1.108956240359
P050,2004-09,-1.124670143752
P050,2004-10,-1.140384047145
P050,2004-11,-1.156097950537
P050,2004-12,-1.171811853930
P050,2005-01,-1.187525757323
P050,2005-02,-1.203239660715
P050,2005-03,-1.218953564108
P050,2005-04,-1.234667467500
P050,2005-05,-1.250381370893
P050,2005-06,-1.266095274286
P050,2005-07,-1.281809177678
P050,2005-08,-1.297523081071
P050,2005-09,-1.313236984464
P050,2005-10,-1.328950887856
P050,2005-11,-1.344664791249
P050,2005-12,-1.360378694642
P050,2006-01,-1.376092598034
P050,2006-02,-1.391806501427
P050,2006-03,-1.407520404819
P050,2006-04,-1.423234308212
P050,2006-05,-1.438948211605
P050,2006-06,-1.454662114997
P050,2006-07,-1.470376018390
P050,2006-08,-1.486089921783
P050,2006-09,-1.501803825175
P050,2006-10,-1.517517728568
P050,2006-11,-1.533231631960
P050,2006-12,-1.548945535353
P050,2007-01,-1.564659438746
P050,2007-02,-1.580373342138
P050,2007-03,-1.596087245531
P050,2007-04,-1.611801148924
P050,2007-05,-1.627515052316
P050,2007-06,-1.643228955709
P050,2007-07,-1.658942859102
P050,2007-08,-1.674656762494
P050,2007-09,-1.690370665887
P050,2007-10,-1.706084569279
P050,2007-11,-1.721798472672
P050,2007-12,-1.737512376065
P050,2008-01,-1.753226279457
P050,2008-02,-1.768940182850
P050,2008-03,-1.784654086243
P050,2008-04,-1.800367989635
P050,2008-05,-1.816081893028
P050,2008-06,-1.831795796420
P050,2008-07,-1.847509699813
P050,2008-08,-1.863223603206
P050,2008-09,-1.878937506598
P050,2008-10,-1.894651409991
P050,2008-11,-1.910365313384
P050,2008-12,-1.926079216776
P050,2009-01,-1.941793120169
P050,2009-02,-1.957507023562
P050,2009-03,-1.973220926954
P050,2009-04,-1.988934830347
P050,2009-05,-2.004648733739
P050,2009-06,-2.020362637132
P050,2009-07,-2.036076540525
P050,2009-08,-2.051790443917
P050,2009-09,-2.067504347310
P050,2009-10,-2.083218250703
P050,2009-11,-2.098932154095
P050,2009-12,-2.114646057488
P050,2010-01,-2.130359960880
P050,2010-02,-2.146073864273
P050,2010-03,-2.161787767666
P050,2010-04,-2.177501671058
P050,2010-05,-2.193215574451
P050,2010-06,-2.208929477844
P050,2010-07,-2.224643381236
P050,2010-08,-2.240357284629
P050,2010-09,-2.256071188022
P050,2010-10,-2.271785091414
P050,2010-11,-2.287498994807
P050,2010-12,-2.303212898199
P050,2011-01,-2.318926801592
P050,2011-02,-2.334640704985
P050,2011-03,-2.350354608377
P050,2011-04,-2.366068511770
P050,2011-05,-2.381782415163
P050,2011-06,-2.397496318555
P050,2011-07,-2.413210221948
P050,2011-08,-2.428924125340
P050,2011-09,-2.444638028733
P050,2011-10,-2.460351932126
P050,2011-11,-2.476065835518
P050,2011-12,-2.491779738911
P050,2012-01,-2.507493642304
P050,2012-02,-2.523207545696
P050,2012-03,-2.538921449089
P050,2012-04,-2.554635352481
P050,2012-05,-2.570349255874
P050,2012-06,-2.586063159267
P050,2012-07,-2.601777062659
P050,2012-08,-2.617490966052
P050,2012-09,-2.633204869445
P050,2012-10,-2.648918772837
P050,2012-11,-2.664632676230
P050,2012-12,-2.680346579623
P050,2013-01,-2.696060483015
P050,2013-02,-2.711774386408
P050,2013-03,-2.727488289800
P050,2013-04,-2.743202193193
P050,2013-05,-2.758916096586
P050,2013-06,-2.774629999978
P050,2013-07,-2.790343903371
P050,2013-08,-2.806057806764
P050,2013-09,-2.821771710156
P050,2013-10,-2.837485613549
P050,2013-11,-2.853199516941
P050,2013-12,-2.868913420334
P050,2014-01,-2.884627323727
P050,2014-02,-2.900341227119
P050,2014-03,-2.916055130512
P050,2014-04,-2.931769033905
P050,2014-05,-2.947482937297
P050,2014-06,-2.963196840690
P050,2014-07,-2.978910744083
P050,2014-08,-2.994624647475
P050,2014-09,-3.010338550868
P050,2014-10,-3.026052454260
P050,2014-11,-3.041766357653
P050,2014-12,-3.057480261046
P050,2015-01,-3.073194164438
P050,2015-02,-3.088908067831
P050,2015-03,-3.104621971224
P050,2015-04,-3.120335874616
P050,2015-05,-3.136049778009
P050,2015-06,-3.151763681401
P050,2015-07,-3.167477584794
P050,2015-08,-3.183191488187
P050,2015-09,-3.198905391579
P050,2015-10,-3.214619294972
P050,2015-11,-3.230333198365
P050,2015-12,-3.246047101757
P050,2016-01,-3.261761005150
P050,2016-02,-3.277474908543
P050,2016-03,-3.293188811935
P050,2016-04,-3.308902715328
P050,2016-05,-3.324616618720
P050,2016-06,-3.340330522113
P050,2016-07,-3.356044425506
P050,2016-08,-3.371758328898
P050,2016-09,-3.387472232291
P050,2016-10,-3.403186135684
P050,2016-11,-3.418900039076
P050,2016-12,-3.434613942469
P050,2017-01,-3.450327845861
P050,2017-02,-3.466041749254
P050,2017-03,-3.481755652647
P050,2017-04,-3.497469556039
P050,2017-05,-3.513183459432
P050,2017-06,-3.528897362825
P050,2017-07,-3.544611266217
P050,2017-08,-3.560325169610
P050,2017-09,-3.576039073003
P050,2017-10,-3.591752976395
P050,2017-11,-3.607466879788
P050,2017-12,-3.623180783180
P050,2018-01,-3.638894686573
P050,2018-02,-3.654608589966
P050,2018-03,-3.670322493358
P050,2018-04,-3.686036396751
P050,2018-05,-3.701750300144
P050,2018-06,-3.717464203536
P050,2018-07,-3.733178106929
P050,2018-08,-3.748892010321
P050,2018-09,-3.764605913714
P050,2018-10,-3.780319817107
P050,2018-11,-3.796033720499
P050,2018-12,-3.811747623892
P050,2019-01,-3.827461527285
P050,2019-02,-3.843175430677
P050,2019-03,-3.858889334070
P050,2019-04,-3.874603237463
P050,2019-05,-3.890317140855
P050,2019-06,-3.906031044248
P050,2019-07,-3.921744947640
P050,2019-08,-3.937458851033
P050,2019-09,-3.953172754426
P050,2019-10,-3.968886657818
P050,2019-11,-3.984600561211
P050,2019-12,-4.000314464604
P051,2000-01,0.403992700135
P051,2000-02,0.423903237852
P051,2000-03,0.443813775568
P051,2000-04,0.463724313285
P051,2000-05,0.483634851001
P051,2000-06,0.503545388718
P051,2000-07,0.523455926434
P051,2000-08,0.543366464151
P051,2000-09,0.563277001867
P051,2000-10,0.583187539584
P051,2000-11,0.603098077300
P051,2000-12,0.623008615017
P051,2001-01,0.642919152733
P051,2001-02,0.662829690450
P051,2001-03,0.682740228166
P051,2001-04,0.702650765883
P051,2001-05,0.722561303599
P051,2001-06,0.742471841316
P051,2001-07,0.762382379032
P051,2001-08,0.782292916749
P051,2001-09,0.802203454465
P051,2001-10,0.822113992182
P051,2001-11,0.842024529898
P051,2001-12,0.861935067615
P051,2002-01,0.881845605331
P051,2002-02,0.901756143048
P051,2002-03,0.921666680764
P051,2002-04,0.941577218481
P051,2002-05,0.961487756197
P051,2002-06,0.981398293914
P051,2002-07,1.001308831630
P051,2002-08,1.021219369347
P051,2002-09,1.041129907063
P051,2002-10,1.061040444780
P051,2002-11,1.080950982496
P051,2002-12,1.100861520213
P051,2003-01,1.120772057929
P051,2003-02,1.140682595646
P051,2003-03,1.160593133362
P051,2003-04,1.180503671079
P051,2003-05,1.200414208795
P051,2003-06,1.220324746512
P051,2003-07,1.240235284228
P051,2003-08,1.260145821945
P051,2003-09,1.280056359661
P051,2003-10,1.299966897378
P051,2003-11,1.319877435094
P051,2003-12,1.339787972811
P051,2004-01,1.359698510527
P051,2004-02,1.379609048244
P051,2004-03,1.399519585961
P051,2004-04,1.419430123677
P051,2004-05,1.439340661394
P051,2004-06,1.459251199110
P051,2004-07,1.479161736827
P051,2004-08,1.499072274543
P051,2004-09,1.518982812260
P051,2004-10,1.538893349976
P051,2004-11,1.558803887693
P051,2004-12,1.578714425409
P051,2005-01,1.598624963126
P051,2005-02,1.618535500842
P051,2005-03,1.638446038559
P051,2005-04,1.658356576275
P051,2005-05,1.678267113992
P051,2005-06,1.698177651708
P051,2005-07,1.718088189425
P051,2005-08,1.737998727141
P051,2005-09,1.757909264858
P051,2005-10,1.777819802574
P051,2005-11,1.797730340291
P051,2005-12,1.817640878007
P051,2006-01,1.837551415724
P051,2006-02,1.857461953440
P051,2006-03,1.877372491157
